"date","site_code","grab_sample","var","var_category","val","ms_status","ms_interp","val_err"
2021-12-10,"GUIL",1,"DOC","stream_chemistry",1.21428571428571,1,1,0.01
2021-12-11,"GUIL",1,"DOC","stream_chemistry",1.16571428571429,1,1,0.01
2021-12-12,"GUIL",1,"DOC","stream_chemistry",1.11714285714286,1,1,0.01
2021-12-13,"GUIL",1,"DOC","stream_chemistry",1.06857142857143,1,1,0.01
2022-02-09,"GUIL",1,"DOC","stream_chemistry",1.56033333333333,1,1,0.01
2022-02-10,"GUIL",1,"DOC","stream_chemistry",1.46866666666667,1,1,0.01
2022-02-11,"GUIL",1,"DOC","stream_chemistry",1.377,1,1,0.01
2022-02-12,"GUIL",1,"DOC","stream_chemistry",1.28533333333333,1,1,0.01
2022-02-13,"GUIL",1,"DOC","stream_chemistry",1.19366666666667,1,1,0.01
2022-04-13,"GUIL",1,"DOC","stream_chemistry",1.197,1,1,0.01
2022-04-14,"GUIL",1,"DOC","stream_chemistry",1.204,1,1,0.01
2022-04-15,"GUIL",1,"DOC","stream_chemistry",1.211,1,1,0.01
2022-04-16,"GUIL",1,"DOC","stream_chemistry",1.218,1,1,0.01
2022-04-17,"GUIL",1,"DOC","stream_chemistry",1.225,1,1,0.01
2022-04-18,"GUIL",1,"DOC","stream_chemistry",1.232,1,1,0.01
2022-05-11,"GUIL",1,"DOC","stream_chemistry",1.13514285714286,1,1,0.01
2022-05-12,"GUIL",1,"DOC","stream_chemistry",1.12528571428571,1,1,0.01
2022-05-13,"GUIL",1,"DOC","stream_chemistry",1.11542857142857,1,1,0.01
2022-05-14,"GUIL",1,"DOC","stream_chemistry",1.10557142857143,1,1,0.01
2022-05-15,"GUIL",1,"DOC","stream_chemistry",1.09571428571429,1,1,0.01
2022-05-16,"GUIL",1,"DOC","stream_chemistry",1.08585714285714,1,1,0.01
2022-06-15,"GUIL",1,"DOC","stream_chemistry",1.36157142857143,1,1,0.01
2022-06-16,"GUIL",1,"DOC","stream_chemistry",1.30614285714286,1,1,0.01
2022-06-17,"GUIL",1,"DOC","stream_chemistry",1.25071428571429,1,1,0.01
2022-06-18,"GUIL",1,"DOC","stream_chemistry",1.19528571428571,1,1,0.01
2022-06-19,"GUIL",1,"DOC","stream_chemistry",1.13985714285714,1,1,0.01
2022-06-20,"GUIL",1,"DOC","stream_chemistry",1.08442857142857,1,1,0.01
2022-07-13,"GUIL",1,"DOC","stream_chemistry",1.38133333333333,1,1,0.01
2022-07-14,"GUIL",1,"DOC","stream_chemistry",1.39366666666667,1,1,0.01
2022-07-15,"GUIL",1,"DOC","stream_chemistry",1.406,1,1,0.01
2022-07-16,"GUIL",1,"DOC","stream_chemistry",1.41833333333333,1,1,0.01
2022-07-17,"GUIL",1,"DOC","stream_chemistry",1.43066666666667,1,1,0.01
2022-07-18,"GUIL",1,"DOC","stream_chemistry",1.443,1,1,0.01
2022-07-19,"GUIL",1,"DOC","stream_chemistry",1.45533333333333,1,1,0.01
2022-07-20,"GUIL",1,"DOC","stream_chemistry",1.46766666666667,1,1,0.01
2022-08-10,"GUIL",1,"DOC","stream_chemistry",1.13471428571429,1,1,0.01
2022-08-11,"GUIL",1,"DOC","stream_chemistry",1.16142857142857,1,1,0.01
2022-08-12,"GUIL",1,"DOC","stream_chemistry",1.18814285714286,1,1,0.01
2022-08-13,"GUIL",1,"DOC","stream_chemistry",1.21485714285714,1,1,0.01
2022-08-14,"GUIL",1,"DOC","stream_chemistry",1.24157142857143,1,1,0.01
2022-08-15,"GUIL",1,"DOC","stream_chemistry",1.26828571428571,1,1,0.01
2022-08-16,"GUIL",1,"DOC","stream_chemistry",1.295,1,1,0.01
2022-08-17,"GUIL",1,"DOC","stream_chemistry",1.32171428571429,1,1,0.01
2022-08-18,"GUIL",1,"DOC","stream_chemistry",1.34842857142857,1,1,0.01
2022-08-19,"GUIL",1,"DOC","stream_chemistry",1.37514285714286,1,1,0.01
2022-08-20,"GUIL",1,"DOC","stream_chemistry",1.40185714285714,1,1,0.01
2022-08-21,"GUIL",1,"DOC","stream_chemistry",1.42857142857143,1,1,0.01
2022-08-22,"GUIL",1,"DOC","stream_chemistry",1.45528571428571,1,1,0.01
2022-08-24,"GUIL",1,"DOC","stream_chemistry",1.4674,1,1,0.01
2022-08-25,"GUIL",1,"DOC","stream_chemistry",1.4528,1,1,0.01
2022-08-26,"GUIL",1,"DOC","stream_chemistry",1.4382,1,1,0.01
2022-08-27,"GUIL",1,"DOC","stream_chemistry",1.4236,1,1,0.01
2022-08-28,"GUIL",1,"DOC","stream_chemistry",1.409,1,1,0.01
2022-08-29,"GUIL",1,"DOC","stream_chemistry",1.3944,1,1,0.01
2022-08-30,"GUIL",1,"DOC","stream_chemistry",1.3798,1,1,0.01
2022-08-31,"GUIL",1,"DOC","stream_chemistry",1.3652,1,1,0.01
2022-09-01,"GUIL",1,"DOC","stream_chemistry",1.3506,1,1,0.01
2022-09-02,"GUIL",1,"DOC","stream_chemistry",1.336,1,1,0.01
2022-09-03,"GUIL",1,"DOC","stream_chemistry",1.3214,1,1,0.01
2022-09-04,"GUIL",1,"DOC","stream_chemistry",1.3068,1,1,0.01
2022-09-05,"GUIL",1,"DOC","stream_chemistry",1.2922,1,1,0.01
2022-09-06,"GUIL",1,"DOC","stream_chemistry",1.2776,1,1,0.01
2022-09-08,"GUIL",1,"DOC","stream_chemistry",1.2785,1,1,0.01
2022-09-09,"GUIL",1,"DOC","stream_chemistry",1.294,1,1,0.01
2022-09-10,"GUIL",1,"DOC","stream_chemistry",1.3095,1,1,0.01
2022-09-11,"GUIL",1,"DOC","stream_chemistry",1.325,1,1,0.01
2022-09-12,"GUIL",1,"DOC","stream_chemistry",1.3405,1,1,0.01
2022-10-04,"GUIL",1,"DOC","stream_chemistry",1.06511111111111,1,1,0.01
2022-10-05,"GUIL",1,"DOC","stream_chemistry",1.09122222222222,1,1,0.01
2022-10-06,"GUIL",1,"DOC","stream_chemistry",1.11733333333333,1,1,0.01
2022-10-07,"GUIL",1,"DOC","stream_chemistry",1.14344444444444,1,1,0.01
2022-10-08,"GUIL",1,"DOC","stream_chemistry",1.16955555555556,1,1,0.01
2022-10-09,"GUIL",1,"DOC","stream_chemistry",1.19566666666667,1,1,0.01
2022-10-10,"GUIL",1,"DOC","stream_chemistry",1.22177777777778,1,1,0.01
2022-10-11,"GUIL",1,"DOC","stream_chemistry",1.24788888888889,1,1,0.01
2022-10-13,"GUIL",1,"DOC","stream_chemistry",1.31466666666667,1,1,0.01
2022-10-14,"GUIL",1,"DOC","stream_chemistry",1.35533333333333,1,1,0.01
2022-10-15,"GUIL",1,"DOC","stream_chemistry",1.396,1,1,0.01
2022-10-16,"GUIL",1,"DOC","stream_chemistry",1.43666666666667,1,1,0.01
2022-10-17,"GUIL",1,"DOC","stream_chemistry",1.47733333333333,1,1,0.01
2022-10-19,"GUIL",1,"DOC","stream_chemistry",1.45471428571429,1,1,0.01
2022-10-20,"GUIL",1,"DOC","stream_chemistry",1.39142857142857,1,1,0.01
2022-10-21,"GUIL",1,"DOC","stream_chemistry",1.32814285714286,1,1,0.01
2022-10-22,"GUIL",1,"DOC","stream_chemistry",1.26485714285714,1,1,0.01
2022-10-23,"GUIL",1,"DOC","stream_chemistry",1.20157142857143,1,1,0.01
2022-10-24,"GUIL",1,"DOC","stream_chemistry",1.13828571428571,1,1,0.01
2022-10-26,"GUIL",1,"DOC","stream_chemistry",1.08206666666667,1,1,0.01
2022-10-27,"GUIL",1,"DOC","stream_chemistry",1.08913333333333,1,1,0.01
2022-10-28,"GUIL",1,"DOC","stream_chemistry",1.0962,1,1,0.01
2022-10-29,"GUIL",1,"DOC","stream_chemistry",1.10326666666667,1,1,0.01
2022-10-30,"GUIL",1,"DOC","stream_chemistry",1.11033333333333,1,1,0.01
2022-10-31,"GUIL",1,"DOC","stream_chemistry",1.1174,1,1,0.01
2022-11-01,"GUIL",1,"DOC","stream_chemistry",1.12446666666667,1,1,0.01
2022-11-02,"GUIL",1,"DOC","stream_chemistry",1.13153333333333,1,1,0.01
2022-11-03,"GUIL",1,"DOC","stream_chemistry",1.1386,1,1,0.01
2022-11-04,"GUIL",1,"DOC","stream_chemistry",1.14566666666667,1,1,0.01
2022-11-05,"GUIL",1,"DOC","stream_chemistry",1.15273333333333,1,1,0.01
2022-11-06,"GUIL",1,"DOC","stream_chemistry",1.1598,1,1,0.01
2022-11-07,"GUIL",1,"DOC","stream_chemistry",1.16686666666667,1,1,0.01
2022-11-08,"GUIL",1,"DOC","stream_chemistry",1.17393333333333,1,1,0.01
2022-11-10,"GUIL",1,"DOC","stream_chemistry",1.13201666666667,1,1,0.01
2022-11-11,"GUIL",1,"DOC","stream_chemistry",1.08303333333333,1,1,0.01
2022-11-12,"GUIL",1,"DOC","stream_chemistry",1.03405,1,1,0.01
2022-11-13,"GUIL",1,"DOC","stream_chemistry",0.985066666666667,1,1,0.01
2022-11-14,"GUIL",1,"DOC","stream_chemistry",0.936083333333333,1,1,0.01
2021-01-20,"HOPB",1,"DOC","stream_chemistry",2.65883333333333,1,1,0.01
2021-01-21,"HOPB",1,"DOC","stream_chemistry",2.47366666666667,1,1,0.01
2021-01-22,"HOPB",1,"DOC","stream_chemistry",2.2885,1,1,0.01
2021-01-23,"HOPB",1,"DOC","stream_chemistry",2.10333333333333,1,1,0.01
2021-01-24,"HOPB",1,"DOC","stream_chemistry",1.91816666666667,1,1,0.01
2021-02-16,"HOPB",1,"DOC","stream_chemistry",2.32175,1,1,0.01
2021-02-17,"HOPB",1,"DOC","stream_chemistry",2.2285,1,1,0.01
2021-02-18,"HOPB",1,"DOC","stream_chemistry",2.13525,1,1,0.01
2021-02-19,"HOPB",1,"DOC","stream_chemistry",2.042,1,1,0.01
2021-02-20,"HOPB",1,"DOC","stream_chemistry",1.94875,1,1,0.01
2021-02-21,"HOPB",1,"DOC","stream_chemistry",1.8555,1,1,0.01
2021-02-22,"HOPB",1,"DOC","stream_chemistry",1.76225,1,1,0.01
2021-02-24,"HOPB",1,"DOC","stream_chemistry",1.67469230769231,1,1,0.01
2021-02-25,"HOPB",1,"DOC","stream_chemistry",1.68038461538462,1,1,0.01
2021-02-26,"HOPB",1,"DOC","stream_chemistry",1.68607692307692,1,1,0.01
2021-02-27,"HOPB",1,"DOC","stream_chemistry",1.69176923076923,1,1,0.01
2021-02-28,"HOPB",1,"DOC","stream_chemistry",1.69746153846154,1,1,0.01
2021-03-01,"HOPB",1,"DOC","stream_chemistry",1.70315384615385,1,1,0.01
2021-03-02,"HOPB",1,"DOC","stream_chemistry",1.70884615384615,1,1,0.01
2021-03-03,"HOPB",1,"DOC","stream_chemistry",1.71453846153846,1,1,0.01
2021-03-04,"HOPB",1,"DOC","stream_chemistry",1.72023076923077,1,1,0.01
2021-03-05,"HOPB",1,"DOC","stream_chemistry",1.72592307692308,1,1,0.01
2021-03-06,"HOPB",1,"DOC","stream_chemistry",1.73161538461538,1,1,0.01
2021-03-07,"HOPB",1,"DOC","stream_chemistry",1.73730769230769,1,1,0.01
2021-03-09,"HOPB",1,"DOC","stream_chemistry",1.72933333333333,1,1,0.01
2021-03-10,"HOPB",1,"DOC","stream_chemistry",1.71566666666667,1,1,0.01
2021-03-11,"HOPB",1,"DOC","stream_chemistry",1.702,1,1,0.01
2021-03-12,"HOPB",1,"DOC","stream_chemistry",1.68833333333333,1,1,0.01
2021-03-13,"HOPB",1,"DOC","stream_chemistry",1.67466666666667,1,1,0.01
2021-03-14,"HOPB",1,"DOC","stream_chemistry",1.661,1,1,0.01
2021-03-15,"HOPB",1,"DOC","stream_chemistry",1.64733333333333,1,1,0.01
2021-03-16,"HOPB",1,"DOC","stream_chemistry",1.63366666666667,1,1,0.01
2021-03-18,"HOPB",1,"DOC","stream_chemistry",1.63733333333333,1,1,0.01
2021-03-19,"HOPB",1,"DOC","stream_chemistry",1.65466666666667,1,1,0.01
2021-03-20,"HOPB",1,"DOC","stream_chemistry",1.672,1,1,0.01
2021-03-21,"HOPB",1,"DOC","stream_chemistry",1.68933333333333,1,1,0.01
2021-03-22,"HOPB",1,"DOC","stream_chemistry",1.70666666666667,1,1,0.01
2021-03-24,"HOPB",1,"DOC","stream_chemistry",1.9935,1,1,0.01
2021-03-25,"HOPB",1,"DOC","stream_chemistry",2.263,1,1,0.01
2021-03-26,"HOPB",1,"DOC","stream_chemistry",2.5325,1,1,0.01
2021-03-27,"HOPB",1,"DOC","stream_chemistry",2.802,1,1,0.01
2021-03-28,"HOPB",1,"DOC","stream_chemistry",3.0715,1,1,0.01
2021-03-30,"HOPB",1,"DOC","stream_chemistry",3.11614285714286,1,1,0.01
2021-03-31,"HOPB",1,"DOC","stream_chemistry",2.89128571428571,1,1,0.01
2021-04-01,"HOPB",1,"DOC","stream_chemistry",2.66642857142857,1,1,0.01
2021-04-02,"HOPB",1,"DOC","stream_chemistry",2.44157142857143,1,1,0.01
2021-04-03,"HOPB",1,"DOC","stream_chemistry",2.21671428571429,1,1,0.01
2021-04-04,"HOPB",1,"DOC","stream_chemistry",1.99185714285714,1,1,0.01
2021-04-06,"HOPB",1,"DOC","stream_chemistry",1.81366666666667,1,1,0.01
2021-04-07,"HOPB",1,"DOC","stream_chemistry",1.86033333333333,1,1,0.01
2021-04-08,"HOPB",1,"DOC","stream_chemistry",1.907,1,1,0.01
2021-04-09,"HOPB",1,"DOC","stream_chemistry",1.95366666666667,1,1,0.01
2021-04-10,"HOPB",1,"DOC","stream_chemistry",2.00033333333333,1,1,0.01
2021-04-11,"HOPB",1,"DOC","stream_chemistry",2.047,1,1,0.01
2021-04-12,"HOPB",1,"DOC","stream_chemistry",2.09366666666667,1,1,0.01
2021-04-13,"HOPB",1,"DOC","stream_chemistry",2.14033333333333,1,1,0.01
2021-04-15,"HOPB",1,"DOC","stream_chemistry",2.26383333333333,1,1,0.01
2021-04-16,"HOPB",1,"DOC","stream_chemistry",2.34066666666667,1,1,0.01
2021-04-17,"HOPB",1,"DOC","stream_chemistry",2.4175,1,1,0.01
2021-04-18,"HOPB",1,"DOC","stream_chemistry",2.49433333333333,1,1,0.01
2021-04-19,"HOPB",1,"DOC","stream_chemistry",2.57116666666667,1,1,0.01
2021-04-21,"HOPB",1,"DOC","stream_chemistry",2.57914285714286,1,1,0.01
2021-04-22,"HOPB",1,"DOC","stream_chemistry",2.51028571428571,1,1,0.01
2021-04-23,"HOPB",1,"DOC","stream_chemistry",2.44142857142857,1,1,0.01
2021-04-24,"HOPB",1,"DOC","stream_chemistry",2.37257142857143,1,1,0.01
2021-04-25,"HOPB",1,"DOC","stream_chemistry",2.30371428571429,1,1,0.01
2021-04-26,"HOPB",1,"DOC","stream_chemistry",2.23485714285714,1,1,0.01
2021-04-28,"HOPB",1,"DOC","stream_chemistry",2.19821428571429,1,1,0.01
2021-04-29,"HOPB",1,"DOC","stream_chemistry",2.23042857142857,1,1,0.01
2021-04-30,"HOPB",1,"DOC","stream_chemistry",2.26264285714286,1,1,0.01
2021-05-01,"HOPB",1,"DOC","stream_chemistry",2.29485714285714,1,1,0.01
2021-05-02,"HOPB",1,"DOC","stream_chemistry",2.32707142857143,1,1,0.01
2021-05-03,"HOPB",1,"DOC","stream_chemistry",2.35928571428571,1,1,0.01
2021-05-04,"HOPB",1,"DOC","stream_chemistry",2.3915,1,1,0.01
2021-05-05,"HOPB",1,"DOC","stream_chemistry",2.42371428571429,1,1,0.01
2021-05-06,"HOPB",1,"DOC","stream_chemistry",2.45592857142857,1,1,0.01
2021-05-07,"HOPB",1,"DOC","stream_chemistry",2.48814285714286,1,1,0.01
2021-05-08,"HOPB",1,"DOC","stream_chemistry",2.52035714285714,1,1,0.01
2021-05-09,"HOPB",1,"DOC","stream_chemistry",2.55257142857143,1,1,0.01
2021-05-10,"HOPB",1,"DOC","stream_chemistry",2.58478571428571,1,1,0.01
2021-05-12,"HOPB",1,"DOC","stream_chemistry",2.58628571428571,1,1,0.01
2021-05-13,"HOPB",1,"DOC","stream_chemistry",2.55557142857143,1,1,0.01
2021-05-14,"HOPB",1,"DOC","stream_chemistry",2.52485714285714,1,1,0.01
2021-05-15,"HOPB",1,"DOC","stream_chemistry",2.49414285714286,1,1,0.01
2021-05-16,"HOPB",1,"DOC","stream_chemistry",2.46342857142857,1,1,0.01
2021-05-17,"HOPB",1,"DOC","stream_chemistry",2.43271428571429,1,1,0.01
2021-05-19,"HOPB",1,"DOC","stream_chemistry",2.4652,1,1,0.01
2021-05-20,"HOPB",1,"DOC","stream_chemistry",2.5284,1,1,0.01
2021-05-21,"HOPB",1,"DOC","stream_chemistry",2.5916,1,1,0.01
2021-05-22,"HOPB",1,"DOC","stream_chemistry",2.6548,1,1,0.01
2021-05-23,"HOPB",1,"DOC","stream_chemistry",2.718,1,1,0.01
2021-05-24,"HOPB",1,"DOC","stream_chemistry",2.7812,1,1,0.01
2021-05-25,"HOPB",1,"DOC","stream_chemistry",2.8444,1,1,0.01
2021-05-26,"HOPB",1,"DOC","stream_chemistry",2.9076,1,1,0.01
2021-05-27,"HOPB",1,"DOC","stream_chemistry",2.9708,1,1,0.01
2021-05-28,"HOPB",1,"DOC","stream_chemistry",3.034,1,1,0.01
2021-05-29,"HOPB",1,"DOC","stream_chemistry",3.0972,1,1,0.01
2021-05-30,"HOPB",1,"DOC","stream_chemistry",3.1604,1,1,0.01
2021-05-31,"HOPB",1,"DOC","stream_chemistry",3.2236,1,1,0.01
2021-06-01,"HOPB",1,"DOC","stream_chemistry",3.2868,1,1,0.01
2021-07-13,"HOPB",1,"DOC","stream_chemistry",7.616875,1,1,0.01
2021-07-14,"HOPB",1,"DOC","stream_chemistry",7.16075,1,1,0.01
2021-07-15,"HOPB",1,"DOC","stream_chemistry",6.704625,1,1,0.01
2021-07-16,"HOPB",1,"DOC","stream_chemistry",6.2485,1,1,0.01
2021-07-17,"HOPB",1,"DOC","stream_chemistry",5.792375,1,1,0.01
2021-07-18,"HOPB",1,"DOC","stream_chemistry",5.33625,1,1,0.01
2021-07-19,"HOPB",1,"DOC","stream_chemistry",4.880125,1,1,0.01
2021-09-08,"HOPB",1,"DOC","stream_chemistry",4.59485714285714,1,1,0.01
2021-09-09,"HOPB",1,"DOC","stream_chemistry",4.54071428571429,1,1,0.01
2021-09-10,"HOPB",1,"DOC","stream_chemistry",4.48657142857143,1,1,0.01
2021-09-11,"HOPB",1,"DOC","stream_chemistry",4.43242857142857,1,1,0.01
2021-09-12,"HOPB",1,"DOC","stream_chemistry",4.37828571428571,1,1,0.01
2021-09-13,"HOPB",1,"DOC","stream_chemistry",4.32414285714286,1,1,0.01
2021-09-14,"HOPB",1,"DOC","stream_chemistry",4.27,1,1,0.01
2021-09-15,"HOPB",1,"DOC","stream_chemistry",4.21585714285714,1,1,0.01
2021-09-16,"HOPB",1,"DOC","stream_chemistry",4.16171428571429,1,1,0.01
2021-09-17,"HOPB",1,"DOC","stream_chemistry",4.10757142857143,1,1,0.01
2021-09-18,"HOPB",1,"DOC","stream_chemistry",4.05342857142857,1,1,0.01
2021-09-19,"HOPB",1,"DOC","stream_chemistry",3.99928571428571,1,1,0.01
2021-09-20,"HOPB",1,"DOC","stream_chemistry",3.94514285714286,1,1,0.01
2021-11-16,"HOPB",1,"DOC","stream_chemistry",3.88213333333333,1,1,0.01
2021-11-17,"HOPB",1,"DOC","stream_chemistry",3.75626666666667,1,1,0.01
2021-11-18,"HOPB",1,"DOC","stream_chemistry",3.6304,1,1,0.01
2021-11-19,"HOPB",1,"DOC","stream_chemistry",3.50453333333333,1,1,0.01
2021-11-20,"HOPB",1,"DOC","stream_chemistry",3.37866666666667,1,1,0.01
2021-11-21,"HOPB",1,"DOC","stream_chemistry",3.2528,1,1,0.01
2021-11-22,"HOPB",1,"DOC","stream_chemistry",3.12693333333333,1,1,0.01
2021-11-23,"HOPB",1,"DOC","stream_chemistry",3.00106666666667,1,1,0.01
2021-11-24,"HOPB",1,"DOC","stream_chemistry",2.8752,1,1,0.01
2021-11-25,"HOPB",1,"DOC","stream_chemistry",2.74933333333333,1,1,0.01
2021-11-26,"HOPB",1,"DOC","stream_chemistry",2.62346666666667,1,1,0.01
2021-11-27,"HOPB",1,"DOC","stream_chemistry",2.4976,1,1,0.01
2021-11-28,"HOPB",1,"DOC","stream_chemistry",2.37173333333333,1,1,0.01
2021-11-29,"HOPB",1,"DOC","stream_chemistry",2.24586666666667,1,1,0.01
2021-12-01,"HOPB",1,"DOC","stream_chemistry",2.111,1,1,0.01
2021-12-02,"HOPB",1,"DOC","stream_chemistry",2.102,1,1,0.01
2021-12-03,"HOPB",1,"DOC","stream_chemistry",2.093,1,1,0.01
2021-12-04,"HOPB",1,"DOC","stream_chemistry",2.084,1,1,0.01
2021-12-05,"HOPB",1,"DOC","stream_chemistry",2.075,1,1,0.01
2021-12-06,"HOPB",1,"DOC","stream_chemistry",2.066,1,1,0.01
2021-12-07,"HOPB",1,"DOC","stream_chemistry",2.057,1,1,0.01
2021-12-09,"HOPB",1,"DOC","stream_chemistry",2.2185,1,1,0.01
2021-12-10,"HOPB",1,"DOC","stream_chemistry",2.389,1,1,0.01
2021-12-11,"HOPB",1,"DOC","stream_chemistry",2.5595,1,1,0.01
2021-12-12,"HOPB",1,"DOC","stream_chemistry",2.73,1,1,0.01
2021-12-13,"HOPB",1,"DOC","stream_chemistry",2.9005,1,1,0.01
2022-01-19,"HOPB",1,"DOC","stream_chemistry",5.61828571428571,1,1,0.01
2022-01-20,"HOPB",1,"DOC","stream_chemistry",5.03357142857143,1,1,0.01
2022-01-21,"HOPB",1,"DOC","stream_chemistry",4.44885714285714,1,1,0.01
2022-01-22,"HOPB",1,"DOC","stream_chemistry",3.86414285714286,1,1,0.01
2022-01-23,"HOPB",1,"DOC","stream_chemistry",3.27942857142857,1,1,0.01
2022-01-24,"HOPB",1,"DOC","stream_chemistry",2.69471428571429,1,1,0.01
2022-02-16,"HOPB",1,"DOC","stream_chemistry",1.62085714285714,1,1,0.01
2022-02-17,"HOPB",1,"DOC","stream_chemistry",1.61271428571429,1,1,0.01
2022-02-18,"HOPB",1,"DOC","stream_chemistry",1.60457142857143,1,1,0.01
2022-02-19,"HOPB",1,"DOC","stream_chemistry",1.59642857142857,1,1,0.01
2022-02-20,"HOPB",1,"DOC","stream_chemistry",1.58828571428571,1,1,0.01
2022-02-21,"HOPB",1,"DOC","stream_chemistry",1.58014285714286,1,1,0.01
2022-02-23,"HOPB",1,"DOC","stream_chemistry",1.64142857142857,1,1,0.01
2022-02-24,"HOPB",1,"DOC","stream_chemistry",1.71085714285714,1,1,0.01
2022-02-25,"HOPB",1,"DOC","stream_chemistry",1.78028571428571,1,1,0.01
2022-02-26,"HOPB",1,"DOC","stream_chemistry",1.84971428571429,1,1,0.01
2022-02-27,"HOPB",1,"DOC","stream_chemistry",1.91914285714286,1,1,0.01
2022-02-28,"HOPB",1,"DOC","stream_chemistry",1.98857142857143,1,1,0.01
2022-03-01,"HOPB",1,"DOC","stream_chemistry",2.058,1,1,0.01
2022-03-02,"HOPB",1,"DOC","stream_chemistry",2.12742857142857,1,1,0.01
2022-03-03,"HOPB",1,"DOC","stream_chemistry",2.19685714285714,1,1,0.01
2022-03-04,"HOPB",1,"DOC","stream_chemistry",2.26628571428571,1,1,0.01
2022-03-05,"HOPB",1,"DOC","stream_chemistry",2.33571428571429,1,1,0.01
2022-03-06,"HOPB",1,"DOC","stream_chemistry",2.40514285714286,1,1,0.01
2022-03-07,"HOPB",1,"DOC","stream_chemistry",2.47457142857143,1,1,0.01
2022-03-09,"HOPB",1,"DOC","stream_chemistry",2.53125,1,1,0.01
2022-03-10,"HOPB",1,"DOC","stream_chemistry",2.5185,1,1,0.01
2022-03-11,"HOPB",1,"DOC","stream_chemistry",2.50575,1,1,0.01
2022-03-12,"HOPB",1,"DOC","stream_chemistry",2.493,1,1,0.01
2022-03-13,"HOPB",1,"DOC","stream_chemistry",2.48025,1,1,0.01
2022-03-14,"HOPB",1,"DOC","stream_chemistry",2.4675,1,1,0.01
2022-03-15,"HOPB",1,"DOC","stream_chemistry",2.45475,1,1,0.01
2022-03-17,"HOPB",1,"DOC","stream_chemistry",2.37,1,1,0.01
2022-03-18,"HOPB",1,"DOC","stream_chemistry",2.298,1,1,0.01
2022-03-19,"HOPB",1,"DOC","stream_chemistry",2.226,1,1,0.01
2022-03-20,"HOPB",1,"DOC","stream_chemistry",2.154,1,1,0.01
2022-03-21,"HOPB",1,"DOC","stream_chemistry",2.082,1,1,0.01
2022-03-23,"HOPB",1,"DOC","stream_chemistry",1.98114285714286,1,1,0.01
2022-03-24,"HOPB",1,"DOC","stream_chemistry",1.95228571428571,1,1,0.01
2022-03-25,"HOPB",1,"DOC","stream_chemistry",1.92342857142857,1,1,0.01
2022-03-26,"HOPB",1,"DOC","stream_chemistry",1.89457142857143,1,1,0.01
2022-03-27,"HOPB",1,"DOC","stream_chemistry",1.86571428571429,1,1,0.01
2022-03-28,"HOPB",1,"DOC","stream_chemistry",1.83685714285714,1,1,0.01
2022-03-30,"HOPB",1,"DOC","stream_chemistry",1.79785714285714,1,1,0.01
2022-03-31,"HOPB",1,"DOC","stream_chemistry",1.78771428571429,1,1,0.01
2022-04-01,"HOPB",1,"DOC","stream_chemistry",1.77757142857143,1,1,0.01
2022-04-02,"HOPB",1,"DOC","stream_chemistry",1.76742857142857,1,1,0.01
2022-04-03,"HOPB",1,"DOC","stream_chemistry",1.75728571428571,1,1,0.01
2022-04-04,"HOPB",1,"DOC","stream_chemistry",1.74714285714286,1,1,0.01
2022-04-06,"HOPB",1,"DOC","stream_chemistry",1.82275,1,1,0.01
2022-04-07,"HOPB",1,"DOC","stream_chemistry",1.9085,1,1,0.01
2022-04-08,"HOPB",1,"DOC","stream_chemistry",1.99425,1,1,0.01
2022-04-09,"HOPB",1,"DOC","stream_chemistry",2.08,1,1,0.01
2022-04-10,"HOPB",1,"DOC","stream_chemistry",2.16575,1,1,0.01
2022-04-11,"HOPB",1,"DOC","stream_chemistry",2.2515,1,1,0.01
2022-04-12,"HOPB",1,"DOC","stream_chemistry",2.33725,1,1,0.01
2022-04-14,"HOPB",1,"DOC","stream_chemistry",2.8,1,1,0.01
2022-04-15,"HOPB",1,"DOC","stream_chemistry",3.177,1,1,0.01
2022-04-16,"HOPB",1,"DOC","stream_chemistry",3.554,1,1,0.01
2022-04-17,"HOPB",1,"DOC","stream_chemistry",3.931,1,1,0.01
2022-04-18,"HOPB",1,"DOC","stream_chemistry",4.308,1,1,0.01
2022-04-20,"HOPB",1,"DOC","stream_chemistry",4.436875,1,1,0.01
2022-04-21,"HOPB",1,"DOC","stream_chemistry",4.18875,1,1,0.01
2022-04-22,"HOPB",1,"DOC","stream_chemistry",3.940625,1,1,0.01
2022-04-23,"HOPB",1,"DOC","stream_chemistry",3.6925,1,1,0.01
2022-04-24,"HOPB",1,"DOC","stream_chemistry",3.444375,1,1,0.01
2022-04-25,"HOPB",1,"DOC","stream_chemistry",3.19625,1,1,0.01
2022-04-26,"HOPB",1,"DOC","stream_chemistry",2.948125,1,1,0.01
2022-04-28,"HOPB",1,"DOC","stream_chemistry",2.665,1,1,0.01
2022-04-29,"HOPB",1,"DOC","stream_chemistry",2.63,1,1,0.01
2022-04-30,"HOPB",1,"DOC","stream_chemistry",2.595,1,1,0.01
2022-05-01,"HOPB",1,"DOC","stream_chemistry",2.56,1,1,0.01
2022-05-02,"HOPB",1,"DOC","stream_chemistry",2.525,1,1,0.01
2022-05-03,"HOPB",1,"DOC","stream_chemistry",2.49,1,1,0.01
2022-05-04,"HOPB",1,"DOC","stream_chemistry",2.455,1,1,0.01
2022-05-05,"HOPB",1,"DOC","stream_chemistry",2.42,1,1,0.01
